umap_x,umap_y,superclass
8.615521430969238,0.8844060301780701,Flavonoids
6.116797924041748,3.0829389095306396,Aromatic polyketides
7.365798473358154,3.0300214290618896,Naphthalenes
6.9182963371276855,3.0237321853637695,Naphthalenes
7.426125526428223,3.0817067623138428,Naphthalenes
7.699094295501709,2.910564661026001,Naphthalenes
7.526107311248779,3.4502620697021484,Naphthalenes
7.404030799865723,3.779998302459717,Naphthalenes
7.36052131652832,3.6516146659851074,Naphthalenes
8.670965194702148,0.04337245970964432,Flavonoids
9.06553840637207,0.0049637737683951855,Flavonoids
8.426095008850098,-0.6513685584068298,Flavonoids
8.654217720031738,0.12258193641901016,Flavonoids
8.384566307067871,0.022749293595552444,Flavonoids
8.38219928741455,0.05551975592970848,Flavonoids
8.686511039733887,0.08888894319534302,Flavonoids
8.420371055603027,-0.01881430111825466,Flavonoids
8.725645065307617,0.04488198831677437,Flavonoids
8.264891624450684,-0.013615261763334274,Flavonoids
9.59964656829834,5.084155559539795,Tryptophan alkaloids
9.388399124145508,4.644025802612305,Tryptophan alkaloids
9.366373062133789,4.670547962188721,Tryptophan alkaloids
8.438736915588379,-0.661719560623169,Flavonoids
8.262941360473633,-0.026680737733840942,Naphthalenes
7.552356243133545,3.346501588821411,Naphthalenes
7.3450188636779785,3.6463894844055176,Naphthalenes
8.442428588867188,-0.59911048412323,Flavonoids
7.576257228851318,0.32993391156196594,Flavonoids
8.233510971069336,0.09681698679924011,Flavonoids
7.517948150634766,3.2104945182800293,Isoflavonoids
7.0151448249816895,6.006247520446777,Oligopeptides
9.017170906066895,2.575441837310791,Tyrosine alkaloids
8.299419403076172,3.3048460483551025,Tryptophan alkaloids
8.398083686828613,2.2950222492218018,Tyrosine alkaloids
7.81491231918335,2.732991933822632,Cyclic polyketides
8.6277437210083,2.0666635036468506,Lignans
7.054198741912842,2.435709238052368,Cyclic polyketides
8.382951736450195,-0.3625926971435547,Flavonoids
8.394181251525879,-0.24461252987384796,Flavonoids
7.486094951629639,3.871046543121338,Naphthalenes
7.17327356338501,2.954430341720581,Polycyclic aromatic polyketides
7.496633052825928,3.5091638565063477,Naphthalenes
8.495392799377441,0.2400956153869629,Isoflavonoids
7.157917022705078,2.804973602294922,Polycyclic aromatic polyketides
7.509214401245117,2.4623899459838867,Polycyclic aromatic polyketides
8.356955528259277,-0.21957355737686157,Flavonoids
8.19267463684082,-0.23608066141605377,Flavonoids
7.68949031829834,0.12592573463916779,Isoflavonoids
7.369588851928711,3.238727331161499,Polycyclic aromatic polyketides
7.717861175537109,2.9831604957580566,Polycyclic aromatic polyketides
7.390345573425293,3.1616733074188232,Polycyclic aromatic polyketides
7.391813278198242,3.050534248352051,Polycyclic aromatic polyketides
7.3521928787231445,3.0953187942504883,Polycyclic aromatic polyketides
9.28602123260498,1.5937223434448242,Lignans
4.532037734985352,-1.5940097570419312,Monoterpenoids
7.98178243637085,3.4393692016601562,Tryptophan alkaloids
8.003846168518066,3.006122589111328,Tryptophan alkaloids
7.670191287994385,2.9521729946136475,Tryptophan alkaloids
7.431011199951172,3.0074148178100586,Polycyclic aromatic polyketides
7.980061054229736,3.2829999923706055,Tryptophan alkaloids
8.249163627624512,1.4538966417312622,Isoflavonoids
8.773672103881836,0.7492098808288574,Isoflavonoids
7.929329872131348,2.401495933532715,Isoflavonoids
8.955785751342773,0.6047457456588745,Isoflavonoids
8.169660568237305,1.302443504333496,Isoflavonoids
8.37704086303711,1.043657660484314,Isoflavonoids
7.743133068084717,2.309169292449951,Flavonoids
8.967473983764648,0.7911778688430786,Flavonoids
9.507028579711914,0.25683581829071045,Flavonoids
9.489617347717285,0.6783689260482788,Flavonoids
7.8888373374938965,2.6099393367767334,Flavonoids
9.26651668548584,0.561759889125824,Flavonoids
9.37694263458252,0.5681430101394653,Flavonoids
9.915724754333496,0.5350186824798584,Flavonoids
9.5012845993042,0.4516971707344055,Flavonoids
9.525786399841309,0.2761230766773224,Flavonoids
9.583617210388184,0.21768981218338013,Flavonoids
9.968851089477539,0.558067262172699,Flavonoids
9.576835632324219,0.19429248571395874,Flavonoids
9.85788631439209,0.522147536277771,Flavonoids
7.929784297943115,2.4020462036132812,Isoflavonoids
8.61511516571045,2.221447467803955,Tyrosine alkaloids
8.961992263793945,0.8334701061248779,Flavonoids
9.251357078552246,0.4157857298851013,Flavonoids
8.627729415893555,0.9704639911651611,Flavonoids
8.332587242126465,1.8242340087890625,Flavonoids
9.350092887878418,0.518166720867157,Flavonoids
8.980996131896973,0.7342058420181274,Flavonoids
9.154203414916992,0.7099815607070923,Flavonoids
9.014290809631348,0.9850869178771973,Flavonoids
9.0648832321167,0.8171052932739258,Flavonoids
9.162622451782227,0.7387431859970093,Flavonoids
9.207826614379883,0.6320808529853821,Flavonoids
8.720306396484375,0.9697796106338501,Flavonoids
8.345170974731445,0.9361564517021179,Flavonoids
8.918102264404297,0.7002224326133728,Flavonoids
8.95652961730957,0.6683359146118164,Flavonoids
8.689196586608887,1.0179955959320068,Flavonoids
7.875804901123047,2.6980276107788086,Flavonoids
9.143524169921875,0.7169122099876404,Flavonoids
8.515192031860352,-0.3520960509777069,Flavonoids
9.141242027282715,0.3340614140033722,Flavonoids
9.009661674499512,0.9393981099128723,Coumarins
7.707526683807373,2.9595820903778076,Coumarins
4.250417709350586,2.2931559085845947,Cyclic polyketides
4.419862270355225,-1.7166873216629028,Monoterpenoids
7.552742004394531,3.9836764335632324,Naphthalenes
7.553009033203125,3.996331214904785,Naphthalenes
7.556921005249023,3.9780173301696777,Naphthalenes
7.570455074310303,3.968658208847046,Naphthalenes
7.549842357635498,3.9649264812469482,Naphthalenes
9.208311080932617,4.3910136222839355,Tryptophan alkaloids
9.667143821716309,3.136213541030884,Tyrosine alkaloids
8.8941068649292,2.1128358840942383,Lignans
5.589041709899902,3.2523350715637207,Meroterpenoids
9.13264274597168,3.8522372245788574,Tryptophan alkaloids
9.129344940185547,3.902564287185669,Tryptophan alkaloids
9.843420028686523,2.0911483764648438,Lignans
4.312525749206543,-1.8326399326324463,Monoterpenoids
4.309813976287842,-1.8241655826568604,Monoterpenoids
4.298431873321533,-1.8384588956832886,Monoterpenoids
4.348033428192139,-1.7850641012191772,Monoterpenoids
8.527822494506836,-0.5381386280059814,Flavonoids
8.467211723327637,-0.5922995805740356,Flavonoids
10.132911682128906,-0.3246147036552429,Flavonoids
4.339663505554199,2.44728684425354,Monoterpenoids
8.044090270996094,3.5537595748901367,Tryptophan alkaloids
8.149040222167969,3.1939311027526855,Tryptophan alkaloids
8.115182876586914,3.0390172004699707,Tryptophan alkaloids
8.432819366455078,-0.6282767057418823,Flavonoids
8.44713020324707,-0.6631799936294556,Flavonoids
8.44522476196289,-0.6540895104408264,Flavonoids
10.193277359008789,-0.34206631779670715,Flavonoids
8.274083137512207,3.226118564605713,Tryptophan alkaloids
10.08328914642334,-0.2515977919101715,Flavonoids
7.845244407653809,2.790072202682495,Tyrosine alkaloids
8.855551719665527,2.0997302532196045,Lignans
8.405964851379395,-0.6216089725494385,Flavonoids
8.432023048400879,-0.6551428437232971,Flavonoids
8.42651653289795,-0.6578821539878845,Flavonoids
8.500734329223633,-0.5873571634292603,Flavonoids
8.433401107788086,-0.6830908060073853,Flavonoids
7.564221382141113,3.940200090408325,Naphthalenes
8.464170455932617,-0.6337530016899109,Flavonoids
9.216360092163086,2.4088165760040283,Isoflavonoids
7.472237586975098,3.9483518600463867,Naphthalenes
7.984164714813232,2.1627590656280518,Coumarins
6.250067234039307,3.5983896255493164,Aromatic polyketides
2.96106219291687,1.6052223443984985,Tryptophan alkaloids
3.0105321407318115,1.2687501907348633,Sesquiterpenoids
3.6674633026123047,1.451298475265503,Diterpenoids
3.0198497772216797,1.6779284477233887,Tryptophan alkaloids
2.743157148361206,1.8395191431045532,Sesquiterpenoids
3.18436861038208,2.0895333290100098,Sesquiterpenoids
8.262420654296875,3.281503915786743,Tryptophan alkaloids
8.503693580627441,2.2949936389923096,Tyrosine alkaloids
8.534998893737793,2.327014684677124,Tyrosine alkaloids
8.301657676696777,3.4420382976531982,Tryptophan alkaloids
8.147010803222656,2.6919736862182617,Tyrosine alkaloids
